ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 6
 path_based renewable label = 6
 slot_max = 6


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 350:   0 1 0 0 4 0 0 0 2 0 0 0 0 1 1 1
 Node 351:   0 2 0 1 0 1 1 1 2 0 0 0 0 3 0 0
 Node 352:   2 0 0 0 4 0 0 0 0 2 0 0 0 1 1 1
 Node 353:   1 1 1 2 0 1 1 1 0 1 0 0 0 1 0 0
 Node 354:   1 0 0 0 4 0 0 0 0 1 0 0 0 1 1 1
 Node 355:   0 1 1 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 356:   1 0 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 357:   1 1 1 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 358:   2 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 359:   2 2 1 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 360:   2 2 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 361:   1 2 1 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 362:   1 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 363:   0 1 1 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 364:   0 0 0 0 4 0 0 0 1 0 0 0 0 1 1 1
 Node 365:   0 1 1 2 0 1 1 1 1 0 0 0 0 1 0 0
 Node 366:   0 1 0 0 4 0 0 0 2 0 0 0 0 1 1 1
 Node 367:   0 2 1 2 0 1 1 1 2 0 0 0 0 1 0 0
 Node 368:   2 0 0 0 4 0 0 0 0 2 0 0 0 1 1 1
 Node 369:   1 1 2 2 0 1 1 1 0 1 0 0 0 1 0 0
 Node 370:   1 0 0 0 4 0 0 0 0 1 0 0 0 1 1 1
 Node 371:   0 1 2 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 372:   1 0 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 373:   1 1 2 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 374:   2 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 375:   2 2 2 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 376:   2 2 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 377:   1 2 2 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 378:   1 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 379:   0 1 2 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 380:   0 0 0 0 4 0 0 0 1 0 0 0 0 1 1 1
 Node 381:   0 1 2 2 0 1 1 1 1 0 0 0 0 1 0 0
 Node 382:   0 1 0 0 4 0 0 0 2 0 0 0 0 1 1 1
 Node 383:   0 2 2 2 0 1 1 1 2 0 0 0 0 1 0 0
 Node 384:   2 0 0 0 4 0 0 0 0 2 0 0 0 1 1 1
 Node 385:   1 1 1 2 0 1 1 1 0 1 0 0 0 3 0 0
 Node 386:   1 0 0 0 4 0 0 0 0 1 0 0 0 1 1 1
 Node 387:   0 1 1 2 0 1 1 1 0 0 0 0 0 3 0 0
 Node 388:   1 0 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 389:   1 1 1 2 0 1 1 1 0 0 0 0 0 3 0 0
 Node 390:   2 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 391:   2 2 1 2 0 1 1 1 0 0 0 0 0 3 0 0
 Node 392:   2 2 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 393:   1 2 1 2 0 1 1 1 0 0 0 0 0 3 0 0
 Node 394:   1 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 395:   0 1 1 2 0 1 1 1 0 0 0 0 0 3 0 0
 Node 396:   0 0 0 0 4 0 0 0 1 0 0 0 0 1 1 1
 Node 397:   0 1 1 2 0 1 1 1 1 0 0 0 0 3 0 0
 Node 398:   0 1 0 0 4 0 0 0 2 0 0 0 0 1 1 1
 Node 399:   0 2 1 2 0 1 1 1 2 0 0 0 0 3 0 0
 Node 400:   2 0 0 0 4 0 0 0 0 2 0 0 0 1 1 1
 Node 401:   1 1 0 2 0 1 1 1 0 1 0 0 0 3 0 0
 Node 402:   1 0 0 0 4 0 0 0 0 1 0 0 0 1 1 1
 Node 403:   0 1 0 2 0 1 1 1 0 0 0 0 0 3 0 0
 Node 404:   1 0 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 405:   1 1 0 2 0 1 1 1 0 0 0 0 0 3 0 0
 Node 406:   2 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 407:   2 2 0 2 0 1 1 1 0 0 0 0 0 3 0 0
 Node 408:   2 2 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 409:   1 2 0 2 0 1 1 1 0 0 0 0 0 3 0 0
 Node 410:   1 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 411:   0 1 0 2 0 1 1 1 0 0 0 0 0 3 0 0
 Node 412:   0 0 0 0 4 0 0 0 1 0 0 0 0 1 1 1
 Node 413:   0 1 0 2 0 1 1 1 1 0 0 0 0 3 0 0
 Node 414:   0 1 0 0 4 0 0 0 2 0 0 0 0 1 1 1
 Node 415:   0 2 0 2 0 1 1 1 2 0 0 0 0 3 0 0
 Node 416:   2 0 0 0 4 0 0 0 0 2 0 0 0 1 1 1
 Node 417:   1 1 0 2 0 1 1 1 0 1 0 0 0 1 0 0
 Node 418:   1 0 0 0 4 0 0 0 0 1 0 0 0 1 1 1
 Node 419:   0 1 0 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 420:   1 0 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 421:   1 1 0 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 422:   2 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 423:   2 2 0 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 424:   2 2 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 425:   1 2 0 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 426:   1 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 427:   0 1 0 2 0 1 1 1 0 0 0 0 0 1 0 0
 Node 428:   0 0 0 0 4 0 0 0 1 0 0 0 0 1 1 1
 Node 429:   0 1 0 2 0 1 1 1 1 0 0 0 0 1 0 0
 Node 430:   0 1 0 0 4 0 0 0 2 0 0 0 0 1 1 1
 Node 431:   0 2 0 2 0 1 1 1 2 0 0 0 0 1 0 0
 Node 432:   2 0 0 0 4 0 0 0 0 2 0 0 0 1 1 1
 Node 433:   1 1 0 1 0 1 1 1 0 1 0 0 0 1 0 0
 Node 434:   1 0 0 0 4 0 0 0 0 1 0 0 0 1 1 1
 Node 435:   0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0
 Node 436:   1 0 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 437:   1 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0
 Node 438:   2 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 439:   2 2 0 1 0 1 1 1 0 0 0 0 0 1 0 0
 Node 440:   2 2 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 441:   1 2 0 1 0 1 1 1 0 0 0 0 0 1 0 0
 Node 442:   1 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 443:   0 1 0 1 0 1 1 1 0 0 0 0 0 1 0 0
 Node 444:   0 0 0 0 4 0 0 0 1 0 0 0 0 1 1 1
 Node 445:   0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0
 Node 446:   0 1 0 0 4 0 0 0 2 0 0 0 0 1 1 1
 Node 447:   0 2 0 1 0 1 1 1 2 0 0 0 0 1 0 0
 Node 448:   2 0 0 0 4 0 0 0 0 2 0 0 0 0 1 1
 Node 449:   1 1 0 0 0 1 1 1 0 1 0 0 0 2 0 0
 Node 450:   1 0 0 0 4 0 0 0 0 1 0 0 0 1 1 1
 Node 451:   0 1 0 0 0 1 1 1 0 0 0 0 0 2 0 0
 Node 452:   1 0 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 453:   1 1 0 0 0 1 1 1 0 0 0 0 0 2 0 0
 Node 454:   2 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 455:   2 2 0 0 0 1 1 1 0 0 0 0 0 2 0 0
 Node 456:   2 2 0 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 457:   1 2 0 0 0 1 1 1 0 0 0 0 0 2 0 0
 Node 458:   1 1 0 0 4 0 0 0 0 0 0 0 0 2 1 1
 Node 459:   0 1 0 0 0 1 1 1 0 0 0 0 0 2 0 0
 Node 460:   0 0 0 0 4 0 0 0 1 0 0 0 0 1 1 1
 Node 461:   0 1 0 0 0 1 1 1 1 0 0 0 0 2 0 0
 Node 462:   0 1 0 0 4 0 0 0 2 0 0 0 0 1 1 1
 Node 463:   0 2 0 0 0 1 1 1 2 0 0 0 0 3 0 0
 Node 464:   2 0 0 0 4 0 0 0 0 2 0 0 0 2 1 1
 Node 465:   1 1 0 0 0 1 1 1 0 1 0 0 0 1 0 0
 Node 466:   1 0 0 0 4 0 0 0 0 1 0 0 0 2 1 1
 Node 467:   0 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0
 Node 468:   1 0 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 469:   1 1 0 0 0 1 1 1 0 0 0 0 0 2 0 0
 Node 470:   2 1 0 0 4 0 0 0 0 0 0 0 0 2 1 1
 Node 471:   2 2 0 0 0 1 1 1 0 0 1 0 0 1 0 0
 Node 472:   2 2 0 0 4 0 0 0 0 0 0 0 0 2 1 1
 Node 473:   1 2 0 0 0 1 1 1 0 0 0 0 0 1 0 0
 Node 474:   1 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 475:   0 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0
 Node 476:   0 0 0 0 4 0 0 0 1 0 0 0 0 1 1 1
 Node 477:   0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0
 Node 478:   0 1 0 0 4 0 0 0 2 0 0 0 0 2 1 1
 Node 479:   0 2 0 0 0 1 1 1 2 0 1 0 0 1 0 0
 Node 480:   2 0 0 0 4 0 0 0 0 2 0 0 0 2 1 1
 Node 481:   1 1 0 0 0 1 1 1 0 1 1 0 0 2 0 0
 Node 482:   1 0 0 0 4 0 0 0 0 1 0 0 0 1 1 1
 Node 483:   0 1 0 1 0 1 1 1 0 0 2 0 0 1 0 0
 Node 484:   1 0 0 0 4 0 0 0 0 0 0 0 0 2 1 1
 Node 485:   1 1 0 0 0 1 1 1 0 0 1 0 0 2 0 0
 Node 486:   2 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 487:   2 2 0 1 0 1 1 1 0 0 2 0 0 1 0 0
 Node 488:   2 2 0 0 4 0 0 0 0 0 0 0 0 2 1 1
 Node 489:   1 2 0 0 0 1 1 1 0 0 1 0 0 2 0 0
 Node 490:   1 1 0 0 4 0 0 0 0 0 0 0 0 1 1 1
 Node 491:   0 1 0 1 0 1 1 1 0 0 2 0 0 1 0 0
 Node 492:   0 0 0 0 4 0 0 0 1 0 0 0 0 2 1 1
 Node 493:   0 1 0 0 0 1 1 1 1 0 1 0 0 2 0 0
 Node 494:   0 1 0 0 4 0 0 0 2 0 0 0 0 1 1 1
 Node 495:   0 2 0 1 0 1 1 1 2 0 2 0 0 1 0 0
 Node 496:   1 0 0 0 4 0 0 0 0 1 1 0 0 2 1 1
 Node 497:   0 1 0 1 0 1 1 1 0 1 2 0 0 2 0 0
 Node 498:   0 0 0 0 4 0 0 0 0 1 0 0 0 2 1 1
 Node 499:   0 1 0 2 0 1 1 1 0 0 2 0 0 1 0 0
 Node 500:   0 0 0 0 4 0 0 0 0 0 1 0 0 2 1 1
 Node 501:   0 1 0 1 0 1 1 1 0 0 2 0 0 2 0 0
 Node 502:   1 1 0 0 4 0 0 0 0 0 0 0 0 2 1 1
 Node 503:   1 2 0 2 0 1 1 1 0 0 2 0 0 1 0 0
 Node 504:   1 1 0 0 4 0 0 0 0 0 1 0 0 2 1 1
 Node 505:   0 2 0 1 0 1 1 1 0 0 2 0 0 2 0 0
 Node 506:   0 1 0 0 4 0 0 0 0 0 0 0 0 2 1 1
 Node 507:   0 1 0 2 0 1 1 1 0 0 2 0 0 1 0 0
 Node 508:   0 0 0 0 4 0 0 0 0 0 1 0 0 2 1 1
 Node 509:   0 1 0 1 0 1 1 1 0 0 2 0 0 2 0 0
 Node 510:   0 1 0 0 4 0 0 0 1 0 0 0 0 2 1 1
 Node 511:   0 2 0 2 0 1 1 1 1 0 2 0 0 1 0 0
 Node 512:   1 0 2 0 3 0 0 0 0 1 0 2 0 0 1 1
 Node 513:   1 0 0 0 1 2 1 1 0 0 0 1 0 0 0 0
 Node 514:   1 0 2 0 3 0 0 0 0 0 0 2 0 1 1 1
 Node 515:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 516:   1 0 2 0 3 0 0 0 0 0 0 2 0 0 1 1
 Node 517:   1 0 0 0 1 2 1 1 0 0 0 2 0 0 0 0
 Node 518:   1 0 2 0 3 0 0 0 0 0 0 2 0 1 1 1
 Node 519:   1 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 520:   1 1 2 0 3 0 0 0 0 0 0 2 0 0 1 1
 Node 521:   1 0 0 0 1 2 1 1 0 0 0 1 0 0 0 0
 Node 522:   1 0 2 0 3 0 0 0 0 0 0 2 0 1 1 1
 Node 523:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 524:   0 0 2 0 3 0 0 0 1 0 0 2 0 0 1 1
 Node 525:   0 0 0 0 1 2 1 1 1 0 0 1 0 0 0 0
 Node 526:   0 0 2 0 3 0 0 0 1 0 0 2 0 1 1 1
 Node 527:   0 0 0 0 1 2 1 1 1 0 0 1 0 1 0 0
 Node 528:   1 0 2 0 3 0 0 0 0 1 0 2 0 1 1 1
 Node 529:   0 0 0 0 1 2 1 1 0 1 0 1 0 1 0 0
 Node 530:   0 0 1 0 3 0 0 0 0 1 0 1 0 1 1 1
 Node 531:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 532:   0 0 1 0 3 0 0 0 0 0 0 2 0 1 1 1
 Node 533:   0 0 0 0 1 2 1 1 0 0 0 2 0 1 0 0
 Node 534:   1 1 1 0 3 0 0 0 0 0 0 1 0 1 1 1
 Node 535:   1 1 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 536:   1 1 2 0 3 0 0 0 0 0 0 2 0 1 1 1
 Node 537:   0 1 0 0 1 2 1 1 0 0 0 1 0 1 0 0
 Node 538:   0 1 1 0 3 0 0 0 0 0 0 1 0 1 1 1
 Node 539:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 540:   0 0 1 0 3 0 0 0 0 0 0 2 0 1 1 1
 Node 541:   0 0 0 0 1 2 1 1 0 0 0 1 0 1 0 0
 Node 542:   0 1 1 0 3 0 0 0 1 0 0 1 0 1 1 1
 Node 543:   0 1 0 0 1 2 1 1 1 0 0 1 0 1 0 0
 Node 544:   0 0 1 0 3 0 0 0 0 0 0 1 0 1 1 1
 Node 545:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 546:   0 0 0 0 3 0 0 0 0 0 0 1 0 1 1 1
 Node 547:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 548:   0 0 0 0 3 0 0 0 0 0 0 1 0 2 1 1
 Node 549:   0 0 0 0 1 2 1 1 0 0 0 1 0 1 0 0
 Node 550:   0 1 0 0 3 0 0 0 0 0 0 1 0 1 1 1
 Node 551:   0 1 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 552:   0 1 1 0 3 0 0 0 0 0 0 1 0 1 1 1
 Node 553:   0 1 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 554:   0 1 0 0 3 0 0 0 0 0 0 1 0 1 1 1
 Node 555:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 556:   0 0 0 0 3 0 0 0 0 0 0 1 0 2 1 1
 Node 557:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 558:   0 0 0 0 3 0 0 0 0 0 0 1 0 1 1 1
 Node 559:   0 1 0 0 1 2 1 1 0 0 0 1 0 1 0 0
 Node 560:   0 0 0 0 3 0 0 0 0 1 0 0 0 1 1 1
 Node 561:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 562:   0 0 0 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 563:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 564:   0 0 0 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 565:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 566:   0 0 0 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 567:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 568:   0 0 0 0 3 0 0 0 0 0 0 0 0 2 1 1
 Node 569:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 570:   0 0 0 0 3 0 0 0 0 0 0 1 0 0 1 1
 Node 571:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 572:   0 0 0 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 573:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 574:   0 0 0 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 575:   0 0 0 0 1 2 1 1 0 0 0 1 0 1 0 0
 Node 576:   0 0 1 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 577:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 578:   0 0 1 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 579:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 580:   0 0 1 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 581:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 582:   0 0 1 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 583:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 584:   0 0 1 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 585:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 586:   0 0 1 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 587:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 588:   0 0 1 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 589:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 590:   0 0 1 0 3 0 0 0 0 0 0 0 0 1 1 1
 Node 591:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 592:   0 0 2 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 593:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 594:   0 0 2 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 595:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 596:   0 0 2 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 597:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 598:   0 0 2 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 599:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 600:   0 0 2 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 601:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 602:   0 0 2 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 603:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 604:   0 0 2 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 605:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 606:   0 0 2 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 607:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 608:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 609:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 610:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 611:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 612:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 613:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 614:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 615:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 616:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 617:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 618:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 619:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 620:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 621:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 622:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 623:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 624:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 625:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 626:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 627:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 628:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 629:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 630:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 631:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 632:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 633:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 634:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 635:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 636:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 637:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 638:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 639:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 640:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 641:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 642:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 643:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 644:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 645:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 646:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 647:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 648:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 649:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 650:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 651:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 652:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 653:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 654:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 655:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 656:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 657:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 658:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 659:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 660:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 661:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 662:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 663:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 664:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 665:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 666:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 667:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 668:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 669:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 670:   0 0 2 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 671:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 672:   0 0 1 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 673:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 674:   0 0 1 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 675:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 676:   0 0 1 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 677:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 678:   0 0 1 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 679:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 680:   0 0 1 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 681:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 682:   0 0 1 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 683:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 684:   0 0 1 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 685:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 686:   0 0 1 2 3 0 0 0 0 0 0 0 0 1 1 1
 Node 687:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 688:   0 0 0 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 689:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 690:   0 0 0 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 691:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 692:   0 0 0 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 693:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 694:   0 0 0 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 695:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 696:   0 0 0 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 697:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 698:   0 0 0 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 699:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 700:   0 0 0 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 701:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
 Node 702:   0 0 0 1 3 0 0 0 0 0 0 0 0 1 1 1
 Node 703:   0 0 0 0 1 2 1 1 0 0 0 0 0 1 0 0
